c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P02,1.0505656296016048,64.2035945538048
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P02,1.0229323558758792,67.5087405805929
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P02,1.1101022181084392,4.291720713004032
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P02,1.07995893754285,3.8662651938092143
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P02,1.0505656296016048,4.038013830355763
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P02,1.0229323558758792,4.548270742292283
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P02,1.11 - 1.11,0.5564899709083795
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P02,1.11 - 1.08,0.598498575183046
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P02,1.11 - 1.051,0.48868883384878603
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P02,1.11 - 1.023,0.5673008228441743
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P02,1.1101022181084392,45.314184498119204
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P02,1.07995893754285,44.695282244082534
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P02,1.0505656296016048,44.333075638061274
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P02,1.0229323558758792,47.10743115180019
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P02,1.1101022181084392,3.0771010710229847
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P02,1.07995893754285,2.911357919424555
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P02,1.0505656296016048,3.224756619666847
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P02,1.0229323558758792,3.645477248526808
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P02,1.11 - 1.11,0.6960911522431338
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P02,1.11 - 1.08,0.6085639026161074
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P02,1.11 - 1.051,0.6411746658902832
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P02,1.11 - 1.023,0.6362671236227104
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P03,1.1111842291137173,10.391888311463951
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P03,1.0812493795275175,10.162190595075415
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P03,1.0512886859395545,10.289333592958183
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P03,1.0241359753867456,10.520450402194726
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P03,1.1111842291137173,0.5830447679156266
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P03,1.0812493795275175,0.5554570454915219
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P03,1.0512886859395545,0.5810813213859558
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P03,1.0241359753867456,0.6024799820702734
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P03,1.111 - 1.111,0.5151201133573634
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P03,1.111 - 1.081,0.4806652086693083
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P03,1.111 - 1.051,0.472604009477411
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P03,1.111 - 1.024,0.5110294564563117
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P03,1.1111842291137173,41.54989424404707
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P03,1.0812493795275175,41.76376850831119
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P03,1.0512886859395545,42.06404826599682
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P03,1.0241359753867456,43.271252359644976
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P03,1.1111842291137173,2.4528210019417402
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P03,1.0812493795275175,2.4524835891066585
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P03,1.0512886859395545,2.453212368985614
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P03,1.0241359753867456,2.648559958514499
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P03,1.111 - 1.111,0.5371437464312416
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P03,1.111 - 1.081,0.5436405612464943
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P03,1.111 - 1.051,0.5523874912440142
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P03,1.111 - 1.024,0.4851063497866668
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P03,1.1111842291137173,34.97138681760612
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P03,1.0812493795275175,36.415674212598546
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P03,1.0512886859395545,37.110854462324156
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P03,1.0241359753867456,39.55890982767506
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P03,1.1111842291137173,2.0632942125946747
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P03,1.0812493795275175,2.093635090011283
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P03,1.0512886859395545,2.296492031873534
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P03,1.0241359753867456,2.319038113681264
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P03,1.111 - 1.111,0.6217898614076334
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P03,1.111 - 1.081,0.5894519560816639
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P03,1.111 - 1.051,0.597649687785132
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P03,1.111 - 1.024,0.5538199268571851
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P04,1.1500425929741536,14.001243144666931
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P04,1.119993871729386,13.855356129185257
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P04,1.0901493067267092,13.42989454970701
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P04,1.0629053380955076,13.856970012445498
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P04,1.1500425929741536,0.7106957227365975
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P04,1.119993871729386,0.7540445593075029
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P04,1.0901493067267092,0.7409876270324736
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P04,1.0629053380955076,0.7819583438017395
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P04,1.15 - 1.15,0.8121867988173567
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P04,1.15 - 1.12,0.7432265215416716
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P04,1.15 - 1.09,0.7887086942699087
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P04,1.15 - 1.063,0.7514165536243362
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P04,1.1500425929741536,77.19480358319964
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P04,1.119993871729386,75.66922670014111
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P04,1.0901493067267092,75.19222643124172
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P04,1.0629053380955076,78.93238337956545
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P04,1.1500425929741536,4.078559023162257
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P04,1.119993871729386,4.482231775379394
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P04,1.0901493067267092,4.396233733775774
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P04,1.0629053380955076,4.504063255275116
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P04,1.15 - 1.15,0.7234450295517357
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P04,1.15 - 1.12,0.5624609935031463
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P04,1.15 - 1.09,0.5367747121563886
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P04,1.15 - 1.063,0.5854839586658087
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P04,1.1500425929741536,54.590596592874014
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P04,1.119993871729386,53.01096459882853
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P04,1.0901493067267092,53.46983254639188
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P04,1.0629053380955076,56.07486506829993
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P04,1.1500425929741536,3.0482521592345466
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P04,1.119993871729386,3.2288514365673837
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P04,1.0901493067267092,3.4785140706376483
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P04,1.0629053380955076,3.6878465393184725
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P04,1.15 - 1.15,0.888293529290173
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P04,1.15 - 1.12,0.8943007071964277
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P04,1.15 - 1.09,0.7977585697840588
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P04,1.15 - 1.063,0.712587643830999
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P05,1.081385969984205,17.823881310567067
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P05,1.0514163120252358,18.007120077416303
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P05,1.0229402936847114,18.00748546373022
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P05,1.081385969984205,0.9758777465438674
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P05,1.0514163120252358,0.9621231590422628
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P05,1.0229402936847114,0.9507359244896905
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P05,1.081 - 1.081,0.8462167794037517
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P05,1.081 - 1.051,0.6094335622003487
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P05,1.081 - 1.023,0.579712643830711
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P05,1.081385969984205,63.85656430779946
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P05,1.0514163120252358,67.01792255562043
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P05,1.0229402936847114,66.15791393717448
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P05,1.081385969984205,3.8360852823267306
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P05,1.0514163120252358,4.294747426187748
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P05,1.0229402936847114,3.8477453439885414
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P05,1.081 - 1.081,0.822996480869806
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P05,1.081 - 1.051,0.5304719034636581
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P05,1.081 - 1.023,0.8310807890812067
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P05,1.081385969984205,37.373930800771376
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P05,1.0514163120252358,38.11056829468738
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P05,1.0229402936847114,38.702192578431934
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P05,1.081385969984205,2.670138278236735
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P05,1.0514163120252358,2.5131301965571358
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,MDP,LLPU_P05,1.0229402936847114,2.776825612373548
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P05,1.081 - 1.081,0.6329819932334542
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P05,1.081 - 1.051,0.6269356762753007
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,HMM-SM,LLPU_P05,1.081 - 1.023,0.6540088557339646
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P06,1.1515897037724785,17.30102970740085
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P06,1.1218156934729282,17.600335948981478
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P06,1.09184786515976,17.564650533292912
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,DTW,LLPU_P06,1.0629509372455155,17.456667704873052
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P06,1.1515897037724785,0.9163309133793099
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P06,1.1218156934729282,0.9608124831083515
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P06,1.09184786515976,0.9105089923826329
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,MDP,LLPU_P06,1.0629509372455155,0.9601777044011232
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P06,1.152 - 1.152,0.8620638100743485
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P06,1.152 - 1.122,0.6820982821285533
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P06,1.152 - 1.092,0.7936042048373494
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,pelvis,STSR,HMM-SM,LLPU_P06,1.152 - 1.063,0.8236119413031113
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P06,1.1515897037724785,92.99752502471883
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P06,1.1218156934729282,89.85576415351386
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P06,1.09184786515976,91.17239463816276
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,DTW,LLPU_P06,1.0629509372455155,92.38877839995564
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P06,1.1515897037724785,5.4416623331711005
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P06,1.1218156934729282,4.969056274964691
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P06,1.09184786515976,4.886444164128551
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,MDP,LLPU_P06,1.0629509372455155,5.010757819549496
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P06,1.152 - 1.152,0.6759682803267802
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P06,1.152 - 1.122,0.5767856295970588
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P06,1.152 - 1.092,0.6980612215215654
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,upper,STSR,HMM-SM,LLPU_P06,1.152 - 1.063,0.5658323163633526
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P06,1.1515897037724785,61.51772570015823
c:\GP-WearablesAnalysis\examples\logresults_11-07-24_15-34.csv,lower,STSR,DTW,LLPU_P06,1.1218156934729282,60.85702204231767
