c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,pelvis,STSR,DTW,LLPU_P01,0.90308312795806,18.221074434217968
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,pelvis,STSR,DTW,LLPU_P01,0.9548439661300651,15.899581821425707
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,pelvis,STSR,DTW,LLPU_P01,0.9294110420663831,15.989689283667335
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,pelvis,STSR,DTW,LLPU_P01,0.90308312795806,16.21822517565829
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,upper,STSR,DTW,LLPU_P01,0.9031154534700712,73.17425940691218
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,upper,STSR,DTW,LLPU_P01,0.954613611388529,67.56420494129776
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,upper,STSR,DTW,LLPU_P01,0.9310409150519434,69.3349120196305
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,upper,STSR,DTW,LLPU_P01,0.9031154534700712,68.77674492771142
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,lower,STSR,DTW,LLPU_P01,0.9038978914687064,85.63959165452614
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,lower,STSR,DTW,LLPU_P01,0.9554970338986563,80.86977236783751
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,lower,STSR,DTW,LLPU_P01,0.9285390803118792,80.16322544640425
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,lower,STSR,DTW,LLPU_P01,0.9038978914687064,80.71781365974773
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,pelvis,STSR,DTW,LLPU_P02,1.0225190320442876,15.567674935596468
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,pelvis,STSR,DTW,LLPU_P02,1.08089907150682,16.422044148802218
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,pelvis,STSR,DTW,LLPU_P02,1.050141019557655,15.841959096621611
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,pelvis,STSR,DTW,LLPU_P02,1.0225190320442876,15.81746857665432
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,upper,STSR,DTW,LLPU_P02,1.0230094606183295,55.462630927711416
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,upper,STSR,DTW,LLPU_P02,1.0813922821622652,54.650591598924784
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,upper,STSR,DTW,LLPU_P02,1.0508547890489963,59.23979443518906
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,upper,STSR,DTW,LLPU_P02,1.0230094606183295,59.91871041173329
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,lower,STSR,DTW,LLPU_P02,1.0235887474356247,47.6489104994839
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,lower,STSR,DTW,LLPU_P02,1.0821127283781358,48.064704839205355
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,lower,STSR,DTW,LLPU_P02,1.051320653422618,48.68851642915718
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-30.csv,lower,STSR,DTW,LLPU_P02,1.0235887474356247,48.54931249588267
