c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P01,0.013176958613049466,18.217523614591478
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P01,0.0089832914206961,15.758866823304997
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P01,0.01871988249011864,16.636767986792144
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P01,0.016047744469990737,16.24126036885763
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P01,-0.024885919848665044,95.85900413003867
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P01,-0.0014198419321959494,87.1246629421684
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P01,-0.01812878272444307,91.3532713651697
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P01,-0.017405247732331746,88.9110791033186
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,lower,STSR,DTW,LLPU_P01,-0.10820775021332835,65.11572222124671
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,lower,STSR,DTW,LLPU_P01,-0.0987879536502899,61.35689175341807
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,lower,STSR,DTW,LLPU_P01,-0.08448217375435974,63.97812849631945
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,lower,STSR,DTW,LLPU_P01,-0.06455500741610994,64.62508745777544
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P02,-0.018236444143435088,15.321797028043996
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P02,-0.002110848692813238,16.081009263602866
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P02,0.006450729157609198,16.134821151647834
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P02,0.015025441556888518,16.383742814200886
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P02,-0.021810707330837346,61.57713121991877
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P02,-0.0434576559558314,63.820294758751686
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P02,-0.05501564794350441,64.75935656457139
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P02,-0.049253902255285746,66.48511591746727
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,lower,STSR,DTW,LLPU_P02,-0.07439419252970707,41.83931870680254
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,lower,STSR,DTW,LLPU_P02,-0.07640198927243741,43.714995777550826
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,lower,STSR,DTW,LLPU_P02,-0.07710864376021882,43.990055874669025
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,lower,STSR,DTW,LLPU_P02,-0.0759000665161535,47.3550209491523
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P03,0.006092904508250124,9.507631627352929
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P03,0.0035171900436833247,9.643787562321792
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P03,0.0073234363387152945,10.07580653028492
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,pelvis,STSR,DTW,LLPU_P03,0.005515624983674407,10.429334681690117
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P03,-0.042249634075236464,40.779722207584484
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-24.csv,upper,STSR,DTW,LLPU_P03,-0.031215359779873494,41.162025049910106
