c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,pelvis,STSR,DTW,LLPU_P01,0.07911726964268506,73.56419844836756
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,pelvis,STSR,DTW,LLPU_P01,0.12415480778519766,68.21391129833974
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,pelvis,STSR,DTW,LLPU_P01,0.17928272672295292,68.77964916553428
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,pelvis,STSR,DTW,LLPU_P01,0.17176999746060348,67.18215328754059
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,upper,STSR,DTW,LLPU_P01,0.13477417074784562,35.34553423560543
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,upper,STSR,DTW,LLPU_P01,0.13089204838020121,32.11361192180877
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,upper,STSR,DTW,LLPU_P01,0.12602682606881663,31.87861097843342
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,upper,STSR,DTW,LLPU_P01,0.1155539183858705,31.64223036014121
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,lower,STSR,DTW,LLPU_P01,-0.1948489395138727,92.18210951359738
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,lower,STSR,DTW,LLPU_P01,-0.17573827921959778,86.53426834332873
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,lower,STSR,DTW,LLPU_P01,-0.1616594085288968,87.74819290547335
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-07.csv,lower,STSR,DTW,LLPU_P01,-0.16583764824570246,87.18008306910218
