c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,pelvis,STSR,DTW,LLPU_P01,0.9828125744817658,12.958750199052973
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,pelvis,STSR,DTW,LLPU_P01,0.9557533448677114,13.650856738747656
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,pelvis,STSR,DTW,LLPU_P01,0.9298395488205138,13.397398811277844
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,pelvis,STSR,DTW,LLPU_P01,0.9039776384548965,15.359077995276103
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,upper,STSR,DTW,LLPU_P01,0.9820495928982073,56.304237280921924
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,upper,STSR,DTW,LLPU_P01,0.954791810314419,60.45398690163771
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,upper,STSR,DTW,LLPU_P01,0.9306874280801765,58.96510819341245
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,upper,STSR,DTW,LLPU_P01,0.90320916928562,66.07818175317088
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,lower,STSR,DTW,LLPU_P01,0.9833001699618491,70.80062666796331
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,lower,STSR,DTW,LLPU_P01,0.9561608791253895,72.8118106980321
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,lower,STSR,DTW,LLPU_P01,0.9305077347194429,70.22775364042865
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-26.csv,lower,STSR,DTW,LLPU_P01,0.9044388480352054,82.46249317777703
