c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,pelvis,STSR,DTW,LLPU_P01,0.9833001699618491,13.214147646378215
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,pelvis,STSR,DTW,LLPU_P01,0.9561407290141999,13.269212915183111
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,pelvis,STSR,DTW,LLPU_P01,0.9315601691308508,14.00530785731501
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,pelvis,STSR,DTW,LLPU_P01,0.9045140743304355,17.62374993579203
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,upper,STSR,DTW,LLPU_P01,0.9820085735033282,56.93273970748889
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,upper,STSR,DTW,LLPU_P01,0.95485392980834,58.61293358579791
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,upper,STSR,DTW,LLPU_P01,0.9282960446641184,61.588718965668484
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,upper,STSR,DTW,LLPU_P01,0.9032298873824212,65.36282030012123
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,lower,STSR,DTW,LLPU_P01,0.9827544845965022,70.52327012719601
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,lower,STSR,DTW,LLPU_P01,0.9554856095548865,71.9985758903941
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,lower,STSR,DTW,LLPU_P01,0.9294706806028824,71.40336202454417
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-02.csv,lower,STSR,DTW,LLPU_P01,0.9039204798523683,82.13679411361267
