c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,pelvis,STSR,DTW,LLPU_P01,0.9822444037035888,16.592025250720415
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,pelvis,STSR,DTW,LLPU_P01,0.9552646943812707,16.941882925476097
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,pelvis,STSR,DTW,LLPU_P01,0.9302223180093594,17.2802812679656
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,pelvis,STSR,DTW,LLPU_P01,0.9034863366503426,21.05239931598352
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,upper,STSR,DTW,LLPU_P01,0.9823073568733625,67.52793263685074
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,upper,STSR,DTW,LLPU_P01,0.9553128069951028,67.82751967304849
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,upper,STSR,DTW,LLPU_P01,0.9304995649896317,72.20717245089111
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,upper,STSR,DTW,LLPU_P01,0.9036017206846342,78.08585499284654
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,lower,STSR,DTW,LLPU_P01,0.9820231081013902,79.83899184784657
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,lower,STSR,DTW,LLPU_P01,0.954835705295315,84.82364503292108
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,lower,STSR,DTW,LLPU_P01,0.9289731423385993,82.39807312291035
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,lower,STSR,DTW,LLPU_P01,0.9032936210078724,92.89187160675293
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,pelvis,STSR,DTW,LLPU_P02,1.1107212434305511,20.746192683775305
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,pelvis,STSR,DTW,LLPU_P02,1.0800581219911183,20.816546477261507
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,pelvis,STSR,DTW,LLPU_P02,1.051030401563052,20.866412309098592
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,pelvis,STSR,DTW,LLPU_P02,1.0217039743061214,20.756258617634813
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,upper,STSR,DTW,LLPU_P02,1.111818187283234,80.4246111549436
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,upper,STSR,DTW,LLPU_P02,1.0813800790537684,78.32564343160708
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,upper,STSR,DTW,LLPU_P02,1.0509395819943803,78.6002624552739
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,upper,STSR,DTW,LLPU_P02,1.0228078864639278,78.8861222780074
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,lower,STSR,DTW,LLPU_P02,1.113064441370648,58.50562179847957
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,lower,STSR,DTW,LLPU_P02,1.082039175998434,60.165081593469296
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,lower,STSR,DTW,LLPU_P02,1.0515363517290295,59.05228672090999
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-52.csv,lower,STSR,DTW,LLPU_P02,1.0236837088303328,59.60948567737553
