c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,DTW,LLPU_P01,0.9810488044549608,12.986524668451432
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,DTW,LLPU_P01,0.9541878383756184,12.913316879531784
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,DTW,LLPU_P01,0.9296730806722568,13.437616603881438
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,DTW,LLPU_P01,0.9024276462347153,16.576709771009963
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,MDP,LLPU_P01,0.9810488044549608,0.7879943027248225
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,MDP,LLPU_P01,0.9541878383756184,0.7979717477816045
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,MDP,LLPU_P01,0.9296730806722568,0.755800300519021
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,MDP,LLPU_P01,0.9024276462347153,1.2640481155438765
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,upper,STSR,DTW,LLPU_P01,0.9807456196793898,54.72484836271734
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,upper,STSR,DTW,LLPU_P01,0.9540002920685099,59.05699678888151
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,upper,STSR,DTW,LLPU_P01,0.9293452650638298,59.65132758037951
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,upper,STSR,DTW,LLPU_P01,0.9022288588339055,63.60028037081182
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,upper,STSR,MDP,LLPU_P01,0.9807456196793898,3.37563290518739
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,upper,STSR,MDP,LLPU_P01,0.9540002920685099,4.3308131707468105
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,upper,STSR,MDP,LLPU_P01,0.9293452650638298,3.9127970975854667
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,upper,STSR,MDP,LLPU_P01,0.9022288588339055,3.907096234974955
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,lower,STSR,DTW,LLPU_P01,0.9814538075772444,68.88038643654123
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,lower,STSR,DTW,LLPU_P01,0.9545154580227571,68.62123925507507
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,lower,STSR,DTW,LLPU_P01,0.9316389695241368,73.46068059988652
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,lower,STSR,DTW,LLPU_P01,0.9028054040826775,77.70437114570983
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,lower,STSR,MDP,LLPU_P01,0.9814538075772444,4.199254494799412
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,lower,STSR,MDP,LLPU_P01,0.9545154580227571,4.204880098500585
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,lower,STSR,MDP,LLPU_P01,0.9316389695241368,4.62867511191067
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,lower,STSR,MDP,LLPU_P01,0.9028054040826775,4.042850407907858
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,DTW,LLPU_P02,1.1120494102772829,16.47353868636366
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,DTW,LLPU_P02,1.0814086415740451,16.310997272033383
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_13-14.csv,pelvis,STSR,DTW,LLPU_P02,1.05067662023587,16.521936371166305
