c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P06,1.12363104168127,85.97154927855767
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P06,1.0947267593423333,88.02871759213463
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P06,1.0629611789996314,86.79507383430744
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P06,1.1557222965959557,69.37145778818196
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P06,1.1238167003598674,69.41485774060881
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P06,1.095023622358417,67.46116935368387
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P06,1.0623091148727073,66.89581964920198
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P08,0.9698395816743905,11.685751721598178
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P08,0.9422411055806795,11.501091304568416
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P08,0.91738015410947,11.73703695519364
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P08,0.9705198598649357,45.33796981462491
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P08,0.9430851055592008,45.613779985809806
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P08,0.9181552916917761,45.590353970092615
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P08,0.9691080255004698,42.79268336514839
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P08,0.9422982638046626,41.98034200188512
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P08,0.9166890718785207,42.09171956783287
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P09,0.9774108429285916,12.270023477234671
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P09,0.9494764836454749,12.654398843619525
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P09,0.9244379810799694,13.211326897197427
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P09,0.9751679479312336,48.293677765137566
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P09,0.947493604074601,47.63840274478822
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P09,0.9223173848766651,47.85927795665298
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P09,0.975089383572687,101.83680457308265
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P09,0.9471254444564414,95.40520680443265
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P09,0.9222129310065637,103.39024567196797
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P10,1.0380493027095743,10.958489706385874
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P10,1.0082276323953676,11.450492778559187
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P10,0.9797858460847421,12.161467901356072
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P10,1.0375935000383685,35.58032695437197
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P10,1.0062971009725041,36.97761548667054
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P10,0.9788813524385447,37.99269236900875
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P10,1.036897078925402,48.87789034661029
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P10,1.0069466116320953,49.92096571128447
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P10,0.9801916913872895,51.491708796831894
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P12,0.9524052335796811,15.803208619004177
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P12,0.9231135933793808,15.900003523623019
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P12,0.8964794884599334,16.194269780008284
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P12,0.9512384644571058,31.670356217354218
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P12,0.9251469938656259,32.02658260835841
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P12,0.8961039470610668,32.23969277248979
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P12,0.9506891430698724,50.501932191094575
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P12,0.9240946703799681,51.29840288247313
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P12,0.8973322353622276,50.10247614560158
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P14,1.0566589421278019,14.697179405607365
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P14,1.0253733280538484,13.944864234687662
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P14,0.9940395587239498,14.347622148970549
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P14,1.0560399921351509,62.797652333822526
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P14,1.026893447511346,61.6061676905335
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P14,0.9960498769777195,59.07761017043196
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P14,1.0561966081845695,33.97376839373019
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P14,1.0254504785314305,33.499620210639854
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P14,0.9940407707472206,34.95483152205221
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P15,0.9302879239082439,15.393204938756892
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P15,0.9555076345547868,15.8268505706663
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P15,0.9834448790477931,15.212582492583179
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,pelvis,STSR,DTW,LLPU_P15,1.0113852837543815,15.10339605457468
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P15,0.9287694656255833,40.93668627105037
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P15,0.953944796194331,41.14596141457984
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P15,0.9818814812218923,39.486012361607784
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,upper,STSR,DTW,LLPU_P15,1.0097520415202734,39.11556324553407
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P15,0.9283831707749348,59.72529186158457
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P15,0.9539108103834679,59.2843224636558
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P15,0.9815300703512679,59.66043596555707
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-42.csv,lower,STSR,DTW,LLPU_P15,1.0091975120856322,59.9406540679686
