c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,MDP,LLPU_P04,1.091527207278322,3.334620408475506
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,MDP,LLPU_P04,1.1233370706477936,3.2482722890423066
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,MDP,LLPU_P04,1.1553132540958635,3.377012886290403
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,DTW,LLPU_P04,1.063306849301214,60.635512031495196
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,DTW,LLPU_P04,1.0923192995516642,61.09423583335076
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,DTW,LLPU_P04,1.1244086181076494,61.85893622138861
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,DTW,LLPU_P04,1.1559647159337996,69.47424769951871
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,MDP,LLPU_P04,1.063306849301214,2.442246166533335
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,MDP,LLPU_P04,1.0923192995516642,2.414916839039428
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,MDP,LLPU_P04,1.1244086181076494,2.2363815135040026
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,MDP,LLPU_P04,1.1559647159337996,2.5686877613310357
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,pelvis,STSR,DTW,LLPU_P05,1.0824130034459578,22.535995441958807
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,pelvis,STSR,DTW,LLPU_P05,1.051689697660052,21.942573914063257
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,pelvis,STSR,DTW,LLPU_P05,1.0239712510014487,22.431540405584506
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,pelvis,STSR,MDP,LLPU_P05,1.0824130034459578,0.8726885293195501
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,pelvis,STSR,MDP,LLPU_P05,1.051689697660052,0.8494184892440398
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,pelvis,STSR,MDP,LLPU_P05,1.0239712510014487,0.8831510030756007
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,DTW,LLPU_P05,1.082506153579473,81.3154066397592
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,DTW,LLPU_P05,1.0519122458344055,79.63531357285541
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,DTW,LLPU_P05,1.0241039345498972,80.82651322413301
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,MDP,LLPU_P05,1.082506153579473,3.4309238212742343
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,MDP,LLPU_P05,1.0519122458344055,3.724379433385966
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,upper,STSR,MDP,LLPU_P05,1.0241039345498972,3.4930039018108925
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,DTW,LLPU_P05,1.0825512378076556,46.50899954106671
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,DTW,LLPU_P05,1.0519638675031837,45.8624401701877
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,DTW,LLPU_P05,1.0238423461253867,48.57377244606238
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,MDP,LLPU_P05,1.0825512378076556,1.9243454418199213
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,MDP,LLPU_P05,1.0519638675031837,1.9268982201773013
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_15-00.csv,lower,STSR,MDP,LLPU_P05,1.0238423461253867,1.9893578794977282
