c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P01,0.016916317984155237,18.779025737160776
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P01,0.010809104378497298,16.51574908803267
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P01,0.015888175821681786,16.942248706296652
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P01,0.014846980865947825,16.776089865276166
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P01,-0.01592827907847592,101.52280091991197
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P01,-0.004650057332166491,92.42683229241062
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P01,0.00019630509863428387,93.23281442793066
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P01,-0.02387518016056867,92.04573128296346
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P01,-0.10796493721783564,66.77974815705618
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P01,-0.08919298754212626,62.18769840269736
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P01,-0.07781193134887557,64.824847459551
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P01,-0.06761779084444242,65.60655387602904
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P02,-0.003777339532556803,15.1008637846253
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P02,0.0029423918627195763,15.261344316369382
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P02,0.009096322270120078,15.546936081268242
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P02,0.013220048218958202,16.41979253965707
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P02,-0.022311648147359104,61.08062700875057
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P02,-0.021076195265076005,60.693935725219475
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P02,-0.05736709676168809,62.722425416010886
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P02,-0.05342686395774287,67.07166390603659
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P02,-0.07316481335101671,41.749400756340606
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P02,-0.0694085813835952,41.984979239482186
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P02,-0.07126495416775024,43.64190363959879
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P02,-0.07112724940617482,47.95134886468189
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P03,0.00814248100491754,9.537732836723965
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P03,0.003933870583357947,9.794514326108832
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P03,0.006921950780703846,10.278296475803657
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P03,0.005656790050784271,10.678422140428562
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P03,-0.033840299277250206,41.49680150431157
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P03,-0.04475868596699974,41.42736481906301
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P03,-0.047293072058158116,43.721623986300976
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P03,-0.05810581241511949,44.35425179730201
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P03,-0.03252129350604013,36.49976940829374
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P03,-0.03307530527345502,37.00375581869081
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P03,-0.03666517817871137,38.7906277729465
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P03,-0.05001187425416858,40.41800480656391
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P04,-0.007253837037354901,13.347145542054438
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P04,-0.005411022781759681,13.21725358780082
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P04,0.009905741846621815,13.58322889842685
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P04,0.011689928886491731,14.148196985172486
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P04,0.014465354101882221,73.88734858628284
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P04,0.015084907047125543,72.98460684798447
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P04,-0.0063776331857729315,75.20785139788336
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,upper,STSR,DTW,LLPU_P04,-0.002211843348425186,80.11092756114932
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P04,0.008958685103976889,48.313132112940096
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P04,0.02032198373363705,48.43436132568284
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P04,0.012767109866697646,51.72049189815347
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,lower,STSR,DTW,LLPU_P04,0.017698951574420408,55.893841237531355
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-19.csv,pelvis,STSR,DTW,LLPU_P05,0.02166953949118309,17.09742058029445
