C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,DTW,LLPU_P01,0.9823186411567799,12.748754714794226
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,DTW,LLPU_P01,0.9553069621007847,14.24991974276668
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,DTW,LLPU_P01,0.9293299083782778,14.160592368135324
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,DTW,LLPU_P01,0.9036736972832162,16.742083753074922
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,MDP,LLPU_P01,0.9823186411567799,0.7292042861476715
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,MDP,LLPU_P01,0.9553069621007847,0.7785525842279334
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,MDP,LLPU_P01,0.9293299083782778,0.858392891804905
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,MDP,LLPU_P01,0.9036736972832162,1.145167568004255
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,DTW,LLPU_P01,0.9833001699618491,56.966054337207595
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,DTW,LLPU_P01,0.9559345115868113,60.47982176755329
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,DTW,LLPU_P01,0.9292025406206024,61.45413681920749
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,DTW,LLPU_P01,0.9043642573116216,64.38319173297647
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,MDP,LLPU_P01,0.9833001699618491,3.449657945511986
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,MDP,LLPU_P01,0.9559345115868113,4.43414712506089
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,MDP,LLPU_P01,0.9292025406206024,3.514492187414744
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,MDP,LLPU_P01,0.9043642573116216,4.595306017849501
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,lower,STSR,DTW,LLPU_P01,0.980082582796221,67.50292642923502
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,lower,STSR,DTW,LLPU_P01,0.9541674576671236,68.2752234336319
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,lower,STSR,DTW,LLPU_P01,0.9272263742167216,73.91577160013486
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,lower,STSR,DTW,LLPU_P01,0.9016040907743684,80.02466792399484
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,lower,STSR,MDP,LLPU_P01,0.980082582796221,3.7006004709858846
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,lower,STSR,MDP,LLPU_P01,0.9541674576671236,4.055018976037107
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,lower,STSR,MDP,LLPU_P01,0.9272263742167216,4.628825914500005
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,lower,STSR,MDP,LLPU_P01,0.9016040907743684,5.711579329949659
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,DTW,LLPU_P02,1.11354322176409,16.87829896654359
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,DTW,LLPU_P02,1.0828864377777945,16.47560073938997
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,DTW,LLPU_P02,1.052055205662461,16.423807754749514
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,DTW,LLPU_P02,1.0243205860112679,16.871424039628693
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,MDP,LLPU_P02,1.11354322176409,0.9008532802234777
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,MDP,LLPU_P02,1.0828864377777945,0.7968033395513676
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,MDP,LLPU_P02,1.052055205662461,0.8247988643646766
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,pelvis,STSR,MDP,LLPU_P02,1.0243205860112679,0.8553073869455561
C:\GP-WearablesAnalysis\examples\logresults_25-06-24_16-59.csv,upper,STSR,DTW,LLPU_P02,1.1110732112676993,58.236822681810544
