c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,pelvis,STSR,DTW,LLPU_P01,0.9827496674403646,13.142738766769403
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,pelvis,STSR,DTW,LLPU_P01,0.9554861061862896,13.579143011500255
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,pelvis,STSR,DTW,LLPU_P01,0.929954949550423,13.514386782888721
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,pelvis,STSR,DTW,LLPU_P01,0.9038506229567825,15.409186412423095
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,upper,STSR,DTW,LLPU_P01,0.9822251664688046,56.64393069017462
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,upper,STSR,DTW,LLPU_P01,0.9551695283079538,60.82385141740498
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,upper,STSR,DTW,LLPU_P01,0.9294285108804584,61.66620779467153
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,upper,STSR,DTW,LLPU_P01,0.9034050314509027,66.27437468650909
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,lower,STSR,DTW,LLPU_P01,0.9827977898707114,69.15046937486802
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,lower,STSR,DTW,LLPU_P01,0.9555934528382792,71.92988111883952
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,lower,STSR,DTW,LLPU_P01,0.9304288052819675,75.40740486484374
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_14-25.csv,lower,STSR,DTW,LLPU_P01,0.9039576739912046,81.35318515140432
