c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,pelvis,STSR,DTW,LLPU_P01,0.058568466677099786,67.86032041790567
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,pelvis,STSR,DTW,LLPU_P01,0.12323967573501787,64.57491459914003
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,pelvis,STSR,DTW,LLPU_P01,0.17803544661525816,66.69951212191013
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,pelvis,STSR,DTW,LLPU_P01,0.18779317928063027,64.82298459088202
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,upper,STSR,DTW,LLPU_P01,0.14182256640678365,33.02705933652375
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,upper,STSR,DTW,LLPU_P01,0.1274653406886128,30.989137398229424
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,upper,STSR,DTW,LLPU_P01,0.1243590133918676,31.625953186518267
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,upper,STSR,DTW,LLPU_P01,0.11660710119770587,30.34876189887575
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,lower,STSR,DTW,LLPU_P01,-0.19266815827178177,86.90912059734981
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,lower,STSR,DTW,LLPU_P01,-0.16962167545588128,83.84635112261196
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,lower,STSR,DTW,LLPU_P01,-0.1808479071566466,87.51415590681154
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-13.csv,lower,STSR,DTW,LLPU_P01,-0.1656368113922156,85.2815737531967
