c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,pelvis,STSR,DTW,LLPU_P01,0.07977161394401497,72.32810116416127
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,pelvis,STSR,DTW,LLPU_P01,0.10003095594775811,65.16379175388478
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,pelvis,STSR,DTW,LLPU_P01,0.1852076509284729,68.89717135282555
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,pelvis,STSR,DTW,LLPU_P01,0.1919778575142702,67.05671130766751
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,upper,STSR,DTW,LLPU_P01,0.13036955133308192,34.15983587655327
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,upper,STSR,DTW,LLPU_P01,0.12975841040255856,30.824066843648172
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,upper,STSR,DTW,LLPU_P01,0.1194888902887361,32.25275224716125
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,upper,STSR,DTW,LLPU_P01,0.1174684112185454,31.232539406665413
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,lower,STSR,DTW,LLPU_P01,-0.19331315739968316,89.86255950416518
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,lower,STSR,DTW,LLPU_P01,-0.1706451708842528,85.06569542748629
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,lower,STSR,DTW,LLPU_P01,-0.17749491787127908,88.13637150180992
c:\GP-WearablesAnalysis\examples\logresults_25-06-24_21-02.csv,lower,STSR,DTW,LLPU_P01,-0.17117454022032755,87.03696448537654
